ChEMBL ID;Receptor;Species;Purchasable;No. records;Assay type;Min.;Average;Max.;Unit;Mol. weight;Rot. Bonds;H don;H acc;LogP;Smiles
CHEMBL2312161;85550;Smallmolecule;None;-;1;Human;0;Functional;2;7.0;7.0;7.0;EC50;ChEMBL;507;4;0;9;4.4;Cc1c(Oc2ccc(-n3cncn3)cc2F)ncnc1N1C2CC3CC1CC(C2)N3C(=O)OC(C)(C)C
CHEMBL2312501;85594;Smallmolecule;None;-;1;Human;0;Functional;2;6.5;6.5;6.5;EC50;ChEMBL;521;4;0;9;4.7;Cc1ncn(-c2ccc(Oc3ncnc(N4C5CC6CC4CC(C5)N6C(=O)OC(C)(C)C)c3C)c(F)c2)n1
CHEMBL2312509;85599;Smallmolecule;None;-;1;Human;0;Functional;2;6.2;6.2;6.2;EC50;ChEMBL;439;5;0;8;3.7;COc1c(Oc2cccnc2C)ncnc1N1C2CC3CC1CC(C2)N3C(=O)OC(C)C
CHEMBL2312510;85600;Smallmolecule;None;-;1;Human;0;Functional;2;6.0;6.0;6.0;EC50;ChEMBL;451;5;0;8;3.9;COc1c(Oc2cccnc2C)ncnc1N1C2CC3CC1CC(C2)N3C(=O)OC1(C)CC1
CHEMBL2312511;85601;Smallmolecule;None;-;1;Human;0;Functional;2;6.8;6.8;6.8;EC50;ChEMBL;453;4;0;8;4.1;COc1c(Oc2cccnc2C)ncnc1N1C2CC3CC1CC(C2)N3C(=O)OC(C)(C)C
CHEMBL2312512;85602;Smallmolecule;None;-;1;Human;0;Functional;2;6.6;6.6;6.6;EC50;ChEMBL;451;4;0;7;4.3;Cc1c(Oc2ccc(C#N)cc2F)ncnc1N1C2CC3CC1CC(C2)N3C(=O)OC(C)C
CHEMBL2312514;85604;Smallmolecule;None;-;1;Human;0;Functional;2;6.7;6.7;6.7;EC50;ChEMBL;475;5;0;9;3.9;Cc1c(Oc2ccc(-n3ccnn3)cc2)ncnc1N1C2CC3CC1CC(C2)N3C(=O)OC(C)C
CHEMBL2312515;85605;Smallmolecule;None;-;1;Human;0;Functional;2;7.0;7.0;7.0;EC50;ChEMBL;476;5;0;10;3.3;Cc1c(Oc2ccc(-n3cnnn3)cc2)ncnc1N1C2CC3CC1CC(C2)N3C(=O)OC(C)C
CHEMBL2312516;85606;Smallmolecule;None;-;1;Human;0;Functional;2;7.4;7.4;7.4;EC50;ChEMBL;488;5;0;10;3.4;Cc1c(Oc2ccc(-n3cnnn3)cc2)ncnc1N1C2CC3CC1CC(C2)N3C(=O)OC1(C)CC1
CHEMBL2313405;85701;Smallmolecule;None;-;1;Human;0;Functional;1;6.7;6.7;6.7;EC50;ChEMBL;438;6;1;7;3.2;CC(C)OC(=O)N1CCC(n2cc(CNc3ccc(S(C)(=O)=O)cc3F)cn2)CC1
CHEMBL2313407;85702;Smallmolecule;None;-;1;Human;0;Functional;1;6.6;6.6;6.6;EC50;ChEMBL;452;7;1;7;3.5;CC(C)COC(=O)N1CCC(n2cc(CNc3ccc(S(C)(=O)=O)cc3F)cn2)CC1
CHEMBL2313408;85703;Smallmolecule;None;-;1;Human;0;Functional;1;6.3;6.3;6.3;EC50;ChEMBL;450;6;1;7;3.4;CS(=O)(=O)c1ccc(NCc2cnn(C3CCN(C(=O)OC4CCC4)CC3)c2)c(F)c1
CHEMBL2313409;85704;Smallmolecule;None;-;1;Human;0;Functional;1;7.3;7.3;7.3;EC50;ChEMBL;502;7;1;9;3.2;CCc1cnc(OC(=O)N2CCC(n3cc(CNc4ccc(S(C)(=O)=O)cc4F)cn3)CC2)nc1
CHEMBL2313410;85705;Smallmolecule;None;-;1;Human;0;Functional;1;6.6;6.6;6.6;EC50;ChEMBL;450;4;0;7;3.1;CC(C)OC(=O)N1CCC(n2cc3c(n2)CN(c2ccc(S(C)(=O)=O)cc2F)C3)CC1
CHEMBL2313411;85706;Smallmolecule;None;-;1;Human;0;Functional;1;6.1;6.1;6.1;EC50;ChEMBL;450;4;0;7;2.7;CC(C)OC(=O)N1CCC(N2Cc3cn(-c4ccc(S(C)(=O)=O)cc4F)nc3C2)CC1
CHEMBL2313413;85707;Smallmolecule;None;-;1;Human;0;Functional;1;6.3;6.3;6.3;EC50;ChEMBL;486;5;0;8;2.8;CCc1cnc(N2CCC([N+]3([O-])Cc4cn(-c5ccc(S(C)(=O)=O)cc5F)nc4C3)CC2)nc1
CHEMBL2312513;85603;Smallmolecule;None;-;1;Human;0;Functional;2;6.8;6.8;6.8;EC50;ChEMBL;465;3;0;7;4.7;Cc1c(Oc2ccc(C#N)cc2F)ncnc1N1C2CC3CC1CC(C2)N3C(=O)OC(C)(C)C
CHEMBL2312517;85607;Smallmolecule;None;-;1;Human;0;Functional;2;7.4;7.4;7.4;EC50;ChEMBL;518;4;0;8;4.2;Cc1c(Oc2ccc(S(C)(=O)=O)cc2F)ncnc1N1C2CC3CC1CC(C2)N3C(=O)OC(C)(C)C
CHEMBL2312519;85609;Smallmolecule;None;-;1;Human;0;Functional;2;6.8;6.8;6.8;EC50;ChEMBL;516;5;0;8;4.0;Cc1c(Oc2ccc(S(C)(=O)=O)cc2F)ncnc1N1C2CC3CC1CC(C2)N3C(=O)OC1(C)CC1
CHEMBL2312520;85611;Smallmolecule;None;-;1;Human;0;Functional;2;6.3;6.2;6.3;EC50;ChEMBL;423;4;0;7;4.0;Cc1ncccc1Oc1ncnc(N2C3CC4CC2CC(C3)N4C(=O)OC(C)C)c1C
CHEMBL2312521;85612;Smallmolecule;None;-;1;Human;0;Functional;2;5.3;5.2;5.3;EC50;ChEMBL;409;4;0;7;3.6;CCOC(=O)N1C2CC3CC1CC(C2)N3c1ncnc(Oc2cccnc2C)c1C
CHEMBL2312522;85613;Smallmolecule;None;-;1;Human;0;Functional;2;6.2;6.2;6.2;EC50;ChEMBL;435;4;0;7;4.2;Cc1ncccc1Oc1ncnc(N2C3CC4CC2CC(C3)N4C(=O)OC2(C)CC2)c1C
CHEMBL2312523;85614;Smallmolecule;None;-;1;Human;0;Functional;2;6.9;6.9;6.9;EC50;ChEMBL;435;4;0;7;4.2;Cc1ncccc1Oc1ncnc(N2C3CC4CC2CC(C3)N4C(=O)OC2CCC2)c1C
CHEMBL2312524;85615;Smallmolecule;None;-;1;Human;0;Functional;2;7.4;7.4;7.4;EC50;ChEMBL;437;3;0;7;4.4;Cc1ncccc1Oc1ncnc(N2C3CC4CC2CC(C3)N4C(=O)OC(C)(C)C)c1C
CHEMBL2312525;85616;Smallmolecule;None;-;1;Human;0;Functional;2;7.1;7.1;7.1;EC50;ChEMBL;437;5;0;7;4.3;Cc1ncccc1Oc1ncnc(N2C3CC4CC2CC(C3)N4C(=O)OCC(C)C)c1C
CHEMBL2312526;85617;Smallmolecule;None;-;1;Human;0;Functional;2;6.8;6.8;6.8;EC50;ChEMBL;437;5;0;7;4.4;CC[C@@H](C)OC(=O)N1C2CC3CC1CC(C2)N3c1ncnc(Oc2cccnc2C)c1C
CHEMBL2312527;85618;Smallmolecule;None;-;1;Human;0;Functional;2;6.8;6.8;6.8;EC50;ChEMBL;437;5;0;7;4.4;CC[C@H](C)OC(=O)N1C2CC3CC1CC(C2)N3c1ncnc(Oc2cccnc2C)c1C
CHEMBL1951011;70279;Smallmolecule;None;3;2;Human;0;Functional;3;7.5;7.8;8.0;EC50;ChEMBL;467;6;0;8;3.5;Cc1c(Oc2ccc(S(C)(=O)=O)cc2F)ncnc1OC1CCN(C(=O)OC(C)C)CC1
CHEMBL2312518;85608;Smallmolecule;None;-;1;Human;0;Functional;2;6.9;6.9;6.9;EC50;ChEMBL;504;5;0;8;3.8;Cc1c(Oc2ccc(S(C)(=O)=O)cc2F)ncnc1N1C2CC3CC1CC(C2)N3C(=O)OC(C)C
CHEMBL2323590;86336;Smallmolecule;None;-;1;Human;0;Functional;1;7.8;7.8;7.8;EC50;ChEMBL;451;5;0;5;4.8;CC(C)(C)OC(=O)N1CCC(CO[C@H]2CC[C@H](c3ccc(S(C)(=O)=O)cc3)CC2)CC1
CHEMBL2323591;86337;Smallmolecule;None;-;1;Human;0;Functional;1;7.7;7.7;7.7;EC50;ChEMBL;455;6;0;5;4.5;CC(C)OC(=O)N1CCC(CO[C@H]2CC[C@H](c3ccc(S(C)(=O)=O)cc3F)CC2)CC1
CHEMBL2323592;86338;Smallmolecule;None;-;1;Human;0;Functional;1;6.2;6.2;6.2;EC50;ChEMBL;453;5;0;7;3.6;CC(C)(C)OC(=O)N1CCC(CO[C@H]2CC[C@H](c3cnc(S(C)(=O)=O)cn3)CC2)CC1
CHEMBL2323593;86339;Smallmolecule;None;-;1;Human;0;Functional;1;7.4;7.4;7.4;EC50;ChEMBL;479;7;0;7;4.7;CC(C)c1noc(N2CCC(CO[C@H]3CC[C@H](c4ccc(S(C)(=O)=O)cc4F)CC3)CC2)n1
CHEMBL2323594;86340;Smallmolecule;None;-;1;Human;0;Functional;1;6.9;6.9;6.9;EC50;ChEMBL;498;6;0;7;4.3;CS(=O)(=O)c1ccc([C@H]2CC[C@H](OCC3CCN(c4ncc(C(F)(F)F)cn4)CC3)CC2)nc1
CHEMBL2323595;86341;Smallmolecule;None;-;1;Human;0;Functional;1;7.8;7.8;7.8;EC50;ChEMBL;477;7;0;7;4.5;CC(C)(F)c1noc(N2CCC(COC3CC=C(c4ccc(S(C)(=O)=O)cc4)CC3)CC2)n1
CHEMBL2323596;86342;Smallmolecule;None;-;1;Human;0;Functional;1;7.4;7.4;7.4;EC50;ChEMBL;512;6;0;7;4.6;Cc1nc(S(C)(=O)=O)ccc1[C@H]1CC[C@H](OCC2CCN(c3ncc(C(F)(F)F)cn3)CC2)CC1
CHEMBL2323597;86343;Smallmolecule;None;-;1;Human;0;Functional;1;7.2;7.2;7.2;EC50;ChEMBL;437;6;0;5;4.4;CC(C)OC(=O)N1CCC(CO[C@H]2CC[C@H](c3ccc(S(C)(=O)=O)cc3)CC2)CC1
CHEMBL2323598;86344;Smallmolecule;None;-;1;Human;0;Functional;1;6.3;6.3;6.3;EC50;ChEMBL;419;5;0;4;6.1;CSc1ccc([C@H]2CC[C@H](OCC3CCN(C(=O)OC(C)(C)C)CC3)CC2)cc1
CHEMBL2323599;86345;Smallmolecule;None;-;1;Human;0;Functional;1;8.2;8.2;8.2;EC50;ChEMBL;469;5;0;5;4.9;CC(C)(C)OC(=O)N1CCC(CO[C@H]2CC[C@H](c3ccc(S(C)(=O)=O)cc3F)CC2)CC1
CHEMBL2323600;86346;Smallmolecule;None;-;1;Human;0;Functional;1;6.0;6.0;6.0;EC50;ChEMBL;399;4;0;5;4.6;CC(C)(C)OC(=O)N1CCC(CO[C@H]2CC[C@H](c3ccncc3C#N)CC2)CC1
CHEMBL2323601;86347;Smallmolecule;None;-;1;Human;0;Functional;1;7.4;7.4;7.4;EC50;ChEMBL;397;4;0;5;4.6;CC(C)(C)OC(=O)N1CCC(COC2CC=C(c3ccncc3C#N)CC2)CC1
CHEMBL2323602;86348;Smallmolecule;None;-;1;Human;0;Functional;1;7.2;7.2;7.2;EC50;ChEMBL;392;4;0;4;4.9;CC(C)(C)OC(=O)N1CCC(CO[C@H]2CC[C@H](c3ccncc3F)CC2)CC1
CHEMBL2323603;86349;Smallmolecule;None;-;1;Human;0;Functional;1;6.7;6.7;6.7;EC50;ChEMBL;519;7;0;7;4.6;CS(=O)(=O)c1ccc([C@H]2CC[C@H](OCC3CCN(Cc4nc(C(F)(F)F)no4)CC3)CC2)c(F)c1
CHEMBL2336753;87088;Smallmolecule;None;-;1;Human;0;Functional;1;6.0;6.0;6.0;EC50;ChEMBL;615;8;2;10;5.5;COc1cc2nc(NCC3CC4CCC(C3)N4C(=O)OC(C)(C)C)nc(Nc3ccc(S(C)(=O)=O)cc3F)c2cc1OC
CHEMBL2336759;87089;Smallmolecule;None;-;1;Human;0;Functional;1;6.0;6.0;6.0;EC50;ChEMBL;601;6;1;10;4.9;COc1cc2nc(N3CCC4CCC(C3)N4C(=O)OC(C)(C)C)nc(Nc3ccc(S(C)(=O)=O)cc3F)c2cc1OC
CHEMBL2336769;87090;Smallmolecule;None;-;1;Human;0;Functional;1;6.0;6.0;6.0;EC50;ChEMBL;601;7;2;10;5.3;COc1cc2nc(NC3CC4CCC(C3)N4C(=O)OC(C)(C)C)nc(Nc3ccc(S(C)(=O)=O)cc3F)c2cc1OC
CHEMBL2382412;89557;Smallmolecule;None;39;2;Human;0;Functional;2;8.2;8.2;8.2;EC50;ChEMBL;480;5;0;8;3.0;C[C@@H]1CN(C(=O)OC2CC(F)(F)C2(F)F)CCN1c1ncc(OCc2ccncc2C#N)cn1
CHEMBL2382413;89558;Smallmolecule;None;8;2;Human;0;Functional;2;8.2;8.2;8.2;EC50;ChEMBL;492;5;0;8;3.2;N#Cc1cnccc1COc1cnc(N2CC3CCC(C2)N3C(=O)OC2CC(F)(F)C2(F)F)nc1
CHEMBL2382414;89559;Smallmolecule;None;64;2;Human;0;Functional;2;7.3;7.3;7.3;EC50;ChEMBL;422;5;0;8;2.1;N#Cc1cnccc1COc1cnc(N2CCN(C(=O)OCC(F)(F)F)CC2)nc1
CHEMBL2382415;89560;Smallmolecule;None;5;2;Human;0;Functional;2;8.1;8.1;8.1;EC50;ChEMBL;448;5;0;8;2.7;N#Cc1cnccc1COc1cnc(N2CC3CCC(C2)N3C(=O)OCC(F)(F)F)nc1
CHEMBL2382416;89561;Smallmolecule;None;52;2;Human;0;Functional;2;7.7;7.7;7.7;EC50;ChEMBL;406;6;0;10;2.2;CC(C)c1nc(N2CCN(c3ncc(OCc4ccncc4C#N)cn3)CC2)no1
CHEMBL2382417;89562;Smallmolecule;None;11;2;Human;0;Functional;2;8.0;8.0;8.0;EC50;ChEMBL;432;6;0;10;2.7;CC(C)c1nc(N2C3CCC2CN(c2ncc(OCc4ccncc4C#N)cn2)C3)no1
CHEMBL3084479;102587;Smallmolecule;None;-;1;Human;0;Functional;2;8.8;8.8;8.9;EC50;ChEMBL;537;6;1;10;4.0;CC(C)(C)OC(=O)N1[C@H]2CC[C@@H]1C[C@H](Oc1ncnc(Nc3ccc(S(C)(=O)=O)cc3F)c1[N+](=O)[O-])C2
CHEMBL3084480;102588;Smallmolecule;None;-;1;Human;0;Functional;2;7.8;8.1;8.3;EC50;ChEMBL;519;6;1;10;3.8;CC(C)(C)OC(=O)N1[C@H]2CC[C@@H]1C[C@H](Oc1ncnc(Nc3ccc(S(C)(=O)=O)cc3)c1[N+](=O)[O-])C2
CHEMBL3084481;102589;Smallmolecule;None;-;1;Human;0;Functional;1;8.2;8.2;8.2;EC50;ChEMBL;550;7;2;10;4.3;CC(C)(C)OC(=O)N1[C@H]2CC[C@@H]1C[C@H](CNc1ncnc(Nc3ccc(S(C)(=O)=O)cc3F)c1[N+](=O)[O-])C2
CHEMBL3084483;102590;Smallmolecule;None;-;1;Human;0;Functional;1;8.8;8.8;8.8;EC50;ChEMBL;536;6;2;10;4.0;CC(C)(C)OC(=O)N1[C@H]2CC[C@@H]1C[C@@H](Nc1ncnc(Nc3ccc(S(C)(=O)=O)cc3F)c1[N+](=O)[O-])C2
CHEMBL3084484;102591;Smallmolecule;None;-;1;Human;0;Functional;1;7.9;7.9;7.9;EC50;ChEMBL;518;6;2;10;3.9;CC(C)(C)OC(=O)N1[C@H]2CC[C@@H]1C[C@@H](Nc1ncnc(Nc3ccc(S(C)(=O)=O)cc3)c1[N+](=O)[O-])C2
CHEMBL3598081;121526;Smallmolecule;None;5;2;Human;0;Functional;1;7.8;7.8;7.8;EC50;ChEMBL;453;5;0;6;4.2;CC(C)(C)OC(=O)N1CCC(O[C@H]2CC[C@H](Oc3ccc(S(C)(=O)=O)cc3)CC2)CC1
CHEMBL2382408;89553;Smallmolecule;None;-1;2;Human;0;Functional;2;7.1;7.1;7.1;EC50;ChEMBL;474;5;0;8;3.0;CC(C)(C)OC(=O)N1CC2CCC(C1)N2c1ncc(OCc2ccc(S(C)(=O)=O)cc2)cn1
CHEMBL2382409;89554;Smallmolecule;None;-1;2;Human;0;Functional;2;8.0;8.0;8.0;EC50;ChEMBL;474;5;0;8;3.0;CC(C)(C)OC(=O)N1C2CCC1CN(c1ncc(OCc3ccc(S(C)(=O)=O)cc3)cn1)C2
CHEMBL2382410;89555;Smallmolecule;None;4;2;Human;0;Functional;2;8.4;8.4;8.4;EC50;ChEMBL;422;4;0;8;2.9;CC(C)(C)OC(=O)N1C2CCC1CN(c1ncc(OCc3ccncc3C#N)cn1)C2
CHEMBL2382411;89556;Smallmolecule;None;19;2;Human;0;Functional;2;7.7;7.7;7.7;EC50;ChEMBL;466;5;0;8;2.6;N#Cc1cnccc1COc1cnc(N2CCN(C(=O)OC3CC(F)(F)C3(F)F)CC2)nc1
CHEMBL3104886;103928;Smallmolecule;None;-;1;Human;0;Functional;1;6.7;6.7;6.7;EC50;ChEMBL;515;6;1;6;5.3;Cc1cc2c(c(Sc3ccc(C)c(NS(=O)(=O)c4ccc(Cl)cc4)c3)n1)C(=O)N(C(C)C)C2=O
CHEMBL2391599;90111;Smallmolecule;None;-;1;Human;0;Functional;1;6.5;6.5;6.5;EC50;ChEMBL;489;7;1;7;5.3;CCn1cnnc1-c1cc(Cl)nc(Oc2cccc(NS(=O)(=O)c3ccc(Cl)cc3)c2)c1
CHEMBL2391600;90112;Smallmolecule;None;-;1;Human;0;Functional;1;6.0;6.0;6.0;EC50;ChEMBL;489;7;2;6;5.3;CCc1nnc(-c2cc(Cl)nc(Oc3cccc(NS(=O)(=O)c4ccc(Cl)cc4)c3)c2)[nH]1
CHEMBL2391601;90113;Smallmolecule;None;-;1;Human;0;Functional;2;7.6;7.7;7.7;EC50;ChEMBL;504;7;1;7;6.2;CC(C)c1noc(-c2cc(Cl)nc(Oc3cccc(NS(=O)(=O)c4ccc(Cl)cc4)c3)c2)n1
CHEMBL2391430;90046;Smallmolecule;None;-;1;Human;0;Functional;1;6.9;6.9;6.9;EC50;ChEMBL;497;8;1;7;5.3;CCOC(=O)c1cc(C2CC2)nc(Oc2cccc(NS(=O)(=O)c3ccc(Cl)cc3)c2)c1C#N
CHEMBL2391431;90047;Smallmolecule;None;-;1;Human;0;Functional;1;5.4;5.4;5.4;EC50;ChEMBL;513;7;1;7;5.7;CCOC(=O)c1cc(C(C)(C)C)nc(Oc2cccc(NS(=O)(=O)c3ccc(Cl)cc3)c2)c1C#N
CHEMBL2391432;90048;Smallmolecule;None;-;1;Human;0;Functional;1;5.6;5.6;5.6;EC50;ChEMBL;443;6;2;6;4.2;Cc1cc(C(=O)O)c(C#N)c(Oc2cccc(NS(=O)(=O)c3ccc(Cl)cc3)c2)n1
CHEMBL2391433;90049;Smallmolecule;None;-;1;Human;0;Functional;1;7.5;7.5;7.5;EC50;ChEMBL;508;8;2;6;5.0;N#Cc1c(C(=O)NC2CC2)cc(C2CC2)nc1Oc1cccc(NS(=O)(=O)c2ccc(Cl)cc2)c1
CHEMBL2391434;90050;Smallmolecule;None;-;1;Human;0;Functional;1;6.5;6.5;6.5;EC50;ChEMBL;498;6;2;6;5.0;Cc1cc(C(=O)NC(C)(C)C)c(C#N)c(Oc2cccc(NS(=O)(=O)c3ccc(Cl)cc3)c2)n1
CHEMBL2391435;90051;Smallmolecule;None;-;1;Human;0;Functional;1;5.5;5.5;5.5;EC50;ChEMBL;470;6;1;6;4.2;Cc1cc(C(=O)N(C)C)c(C#N)c(Oc2cccc(NS(=O)(=O)c3ccc(Cl)cc3)c2)n1
CHEMBL2391436;90052;Smallmolecule;None;-;1;Human;0;Functional;1;6.2;6.2;6.2;EC50;ChEMBL;498;8;1;6;5.0;CCN(CC)C(=O)c1cc(C)nc(Oc2cccc(NS(=O)(=O)c3ccc(Cl)cc3)c2)c1C#N
CHEMBL2391592;90104;Smallmolecule;None;-;1;Human;0;Functional;1;7.3;7.3;7.3;EC50;ChEMBL;446;7;1;6;4.8;CCOC(=O)c1cc(C)nc(Oc2cccc(NS(=O)(=O)c3ccc(Cl)cc3)c2)c1
CHEMBL2391593;90105;Smallmolecule;None;-;1;Human;0;Functional;2;7.7;7.8;7.8;EC50;ChEMBL;466;7;1;6;5.2;CCOC(=O)c1cc(Cl)nc(Oc2cccc(NS(=O)(=O)c3ccc(Cl)cc3)c2)c1
CHEMBL2391594;90106;Smallmolecule;None;-;1;Human;0;Functional;1;6.8;6.8;6.8;EC50;ChEMBL;432;7;1;6;4.5;CCOC(=O)c1ccnc(Oc2cccc(NS(=O)(=O)c3ccc(Cl)cc3)c2)c1
CHEMBL2391596;90108;Smallmolecule;None;-;1;Human;0;Functional;1;7.0;7.0;7.0;EC50;ChEMBL;461;6;1;6;5.6;O=S(=O)(Nc1cccc(Oc2cc(-c3ncco3)cc(Cl)n2)c1)c1ccc(Cl)cc1
CHEMBL2391597;90109;Smallmolecule;None;-;1;Human;0;Functional;1;7.2;7.2;7.2;EC50;ChEMBL;477;6;1;6;6.1;O=S(=O)(Nc1cccc(Oc2cc(-c3nccs3)cc(Cl)n2)c1)c1ccc(Cl)cc1
CHEMBL2391598;90110;Smallmolecule;None;-;1;Human;0;Functional;1;7.1;7.0;7.1;EC50;ChEMBL;505;7;1;6;6.7;CCc1csc(-c2cc(Cl)nc(Oc3cccc(NS(=O)(=O)c4ccc(Cl)cc4)c3)c2)n1
CHEMBL2391602;90114;Smallmolecule;None;-;1;Human;12;Functional;2;6.5;6.5;6.5;EC50;ChEMBL;393;5;1;5;4.5;Cc1ccc(S(=O)(=O)Nc2cccc(Oc3nc(C)cc(C)c3C#N)c2)cc1
CHEMBL2391603;90115;Smallmolecule;None;-;1;Human;0;Functional;1;5.1;5.1;5.1;EC50;ChEMBL;379;5;1;5;4.2;Cc1cc(C)c(C#N)c(Oc2cccc(NS(=O)(=O)c3ccccc3)c2)n1
CHEMBL2391604;90116;Smallmolecule;None;-;1;Human;0;Functional;1;6.2;6.2;6.2;EC50;ChEMBL;407;6;1;5;4.7;CCc1ccc(S(=O)(=O)Nc2cccc(Oc3nc(C)cc(C)c3C#N)c2)cc1
CHEMBL2391605;90117;Smallmolecule;None;-;1;Human;0;Functional;1;6.1;6.1;6.1;EC50;ChEMBL;421;6;1;5;5.3;Cc1cc(C)c(C#N)c(Oc2cccc(NS(=O)(=O)c3ccc(C(C)C)cc3)c2)n1
CHEMBL2391606;90118;Smallmolecule;None;-;1;Human;0;Functional;1;6.6;6.6;6.6;EC50;ChEMBL;413;5;1;5;4.8;Cc1cc(C)c(C#N)c(Oc2cccc(NS(=O)(=O)c3ccc(Cl)cc3)c2)n1
CHEMBL2391607;90119;Smallmolecule;None;-;1;Human;0;Functional;1;6.4;6.4;6.4;EC50;ChEMBL;397;5;1;5;4.3;Cc1cc(C)c(C#N)c(Oc2cccc(NS(=O)(=O)c3ccc(F)cc3)c2)n1
CHEMBL2391608;90120;Smallmolecule;None;-;1;Human;0;Functional;1;6.0;6.0;6.0;EC50;ChEMBL;404;5;1;6;4.0;Cc1cc(C)c(C#N)c(Oc2cccc(NS(=O)(=O)c3ccc(C#N)cc3)c2)n1
CHEMBL2391609;90121;Smallmolecule;None;-;1;Human;0;Functional;1;5.8;5.8;5.8;EC50;ChEMBL;424;6;1;7;4.1;Cc1cc(C)c(C#N)c(Oc2cccc(NS(=O)(=O)c3ccc([N+](=O)[O-])cc3)c2)n1
CHEMBL2391610;90122;Smallmolecule;None;-;1;Human;0;Functional;1;6.4;6.4;6.4;EC50;ChEMBL;463;6;1;6;5.1;Cc1cc(C)c(C#N)c(Oc2cccc(NS(=O)(=O)c3ccc(OC(F)(F)F)cc3)c2)n1
CHEMBL2391611;90123;Smallmolecule;None;-;1;Human;0;Functional;1;6.4;6.4;6.4;EC50;ChEMBL;409;6;1;6;4.2;COc1ccc(S(=O)(=O)Nc2cccc(Oc3nc(C)cc(C)c3C#N)c2)cc1
CHEMBL2391612;90124;Smallmolecule;None;-;1;Human;0;Functional;1;5.8;5.8;5.8;EC50;ChEMBL;399;5;1;5;4.5;Cc1ccc(C#N)c(Oc2cccc(NS(=O)(=O)c3ccc(Cl)cc3)c2)n1
CHEMBL2391613;90125;Smallmolecule;None;-;1;Human;0;Functional;1;5.7;5.7;5.7;EC50;ChEMBL;453;5;1;5;5.2;N#Cc1ccc(C(F)(F)F)nc1Oc1cccc(NS(=O)(=O)c2ccc(Cl)cc2)c1
CHEMBL2391614;90126;Smallmolecule;None;-;1;Human;0;Functional;1;5.7;5.7;5.7;EC50;ChEMBL;493;6;1;5;6.1;N#Cc1c(C(F)(F)F)cc(C2CC2)nc1Oc1cccc(NS(=O)(=O)c2ccc(Cl)cc2)c1
CHEMBL3104862;103921;Smallmolecule;None;-;1;Human;0;Functional;1;6.3;6.3;6.3;EC50;ChEMBL;503;6;1;6;4.8;Cc1cc2c(c(Oc3cccc(NS(=O)(=O)c4ccc(Cl)cc4)c3F)n1)C(=O)N(C(C)C)C2=O
CHEMBL3104879;103922;Smallmolecule;None;4;4;Human;0;Functional;1;7.8;7.8;7.8;EC50;ChEMBL;503;6;1;6;4.8;Cc1cc2c(c(Oc3cc(NS(=O)(=O)c4ccc(Cl)cc4)ccc3F)n1)C(=O)N(C(C)C)C2=O
CHEMBL3104880;103923;Smallmolecule;None;-;1;Human;0;Functional;1;7.5;7.5;7.5;EC50;ChEMBL;519;6;1;6;5.3;Cc1cc2c(c(Oc3cc(NS(=O)(=O)c4ccc(Cl)cc4)ccc3Cl)n1)C(=O)N(C(C)C)C2=O
CHEMBL3104881;103924;Smallmolecule;None;-;1;Human;0;Functional;1;8.1;8.1;8.1;EC50;ChEMBL;499;6;1;6;4.9;Cc1cc2c(c(Oc3ccc(C)c(NS(=O)(=O)c4ccc(Cl)cc4)c3)n1)C(=O)N(C(C)C)C2=O
CHEMBL3104882;103925;Smallmolecule;None;-;1;Human;0;Functional;1;8.0;8.0;8.0;EC50;ChEMBL;499;6;0;6;4.7;Cc1cc2c(c(Oc3cccc(N(C)S(=O)(=O)c4ccc(Cl)cc4)c3)n1)C(=O)N(C(C)C)C2=O
CHEMBL3104884;103926;Smallmolecule;None;-;1;Human;0;Functional;1;6.6;6.6;6.6;EC50;ChEMBL;485;6;1;6;4.6;Cc1cc2c(c(Oc3cccc(S(=O)(=O)Nc4ccc(Cl)cc4)c3)n1)C(=O)N(C(C)C)C2=O
CHEMBL3104885;103927;Smallmolecule;None;-;1;Human;0;Functional;1;6.4;6.4;6.4;EC50;ChEMBL;498;6;2;6;4.9;Cc1cc2c(c(Nc3ccc(C)c(NS(=O)(=O)c4ccc(Cl)cc4)c3)n1)C(=O)N(C(C)C)C2=O
CHEMBL3104893;103935;Smallmolecule;None;-;1;Human;0;Functional;1;7.9;7.9;7.9;EC50;ChEMBL;485;6;1;6;4.6;Cc1cc2c(c(Oc3cccc(NS(=O)(=O)c4ccc(Cl)cc4)c3)n1)C(=O)N(C(C)C)C2=O
CHEMBL3104894;103936;Smallmolecule;None;-;1;Human;0;Functional;1;7.2;7.2;7.2;EC50;ChEMBL;511;6;1;6;5.2;Cc1cc2c(c(Oc3cccc(NS(=O)(=O)c4ccc(Cl)cc4)c3)n1)C(=O)N(C1CCCC1)C2=O
CHEMBL3104895;103937;Smallmolecule;None;-;1;Human;0;Functional;1;6.5;6.5;6.5;EC50;ChEMBL;519;6;1;6;5.4;Cc1cc2c(c(Oc3cccc(NS(=O)(=O)c4ccc(Cl)cc4)c3)n1)C(=O)N(c1ccccc1)C2=O
CHEMBL3104896;103938;Smallmolecule;None;-;1;Human;0;Functional;1;7.7;7.7;7.7;EC50;ChEMBL;501;6;1;6;5.0;Cc1cc2c(c(Sc3cccc(NS(=O)(=O)c4ccc(Cl)cc4)c3)n1)C(=O)N(C(C)C)C2=O
