ChEMBL ID;Receptor;Species;Purchasable;No. records;Assay type;Min.;Average;Max.;Unit;Mol. weight;Rot. Bonds;H don;H acc;LogP;Smiles
CHEMBL3979588;152697;Smallmolecule;None;3;2;Human;0;Functional;1;6.2;6.2;6.2;IC50;ChEMBL;380;3;0;4;4.2;N#Cc1ccc(Oc2cc(F)cc(N3Cc4ccccc4S3(=O)=O)c2)cc1
CHEMBL3990065;153654;Smallmolecule;None;-;1;Human;0;Functional;1;5.9;5.9;5.9;EC50;ChEMBL;547;11;1;5;6.2;O=C(O)CCc1ccc(OCc2ccc(CN3CCC4(CC3)CC(OCc3cccc(F)c3)CCO4)cc2)cc1
CHEMBL3990066;153655;Smallmolecule;None;-;1;Human;0;Functional;1;5.9;5.9;5.9;EC50;ChEMBL;529;11;1;5;6.0;O=C(O)CCc1ccc(OCc2ccc(CN3CCC4(CC3)CC(OCc3ccccc3)CCO4)cc2)cc1
CHEMBL3990146;153668;Smallmolecule;None;-;1;Human;0;Functional;1;5.9;5.9;5.9;EC50;ChEMBL;581;10;1;4;7.3;O=C(O)CCc1ccc(OCc2ccc(CN3CCC4(CC3)CC(Cc3ccc(C(F)(F)F)cc3)CCO4)cc2)cc1
CHEMBL3990279;153684;Smallmolecule;None;-;1;Human;0;Functional;1;6.6;6.5;6.6;EC50;ChEMBL;543;11;1;5;6.3;COc1ccc(CC2CCOC3(CCN(Cc4ccc(COc5ccc(CCC(=O)O)cc5)cc4)CC3)C2)cc1
CHEMBL3990349;153692;Smallmolecule;None;-;1;Human;0;Functional;1;6.1;6.1;6.1;EC50;ChEMBL;531;10;1;4;6.4;O=C(O)CCc1ccc(OCc2ccc(CN3CCC4(CC3)CC(Cc3ccccc3F)CCO4)cc2)cc1
CHEMBL3990389;153697;Smallmolecule;None;-;1;Human;0;Functional;1;5.3;5.3;5.3;EC50;ChEMBL;545;11;1;7;5.5;O=C(O)CCc1ccc(OCc2ccc(CN3CCC4(CC3)CC(Cc3nc(C5CC5)no3)CCO4)cc2)cc1
CHEMBL3990702;153729;Smallmolecule;None;-;1;Human;0;Functional;1;6.4;6.4;6.4;EC50;ChEMBL;531;10;1;4;6.4;O=C(O)CCc1ccc(OCc2ccc(CN3CCC4(CC3)CC(Cc3ccc(F)cc3)CCO4)cc2)cc1
CHEMBL3990756;153737;Smallmolecule;None;-;1;Human;0;Functional;1;7.3;7.3;7.3;EC50;ChEMBL;513;10;1;4;6.3;O=C(O)CCc1ccc(OCc2ccc(CN3CCC4(CC3)CC(Cc3ccccc3)CCO4)cc2)cc1
CHEMBL3990894;153755;Smallmolecule;None;-;1;Human;0;Functional;1;5.7;5.7;5.7;EC50;ChEMBL;547;11;1;5;6.2;O=C(O)CCc1ccc(OCc2ccc(CN3CCC4(CC3)CC(OCc3ccc(F)cc3)CCO4)cc2)cc1
CHEMBL3991349;153801;Smallmolecule;None;-;1;Human;0;Functional;1;7.1;7.1;7.1;EC50;ChEMBL;527;10;1;4;6.6;Cc1ccc(CC2CCOC3(CCN(Cc4ccc(COc5ccc(CCC(=O)O)cc5)cc4)CC3)C2)cc1
CHEMBL3892019;141900;Smallmolecule;None;-51;3;Human;0;Functional;1;5.2;5.2;5.2;EC50;ChEMBL;388;7;1;3;5.5;Cc1cc(-c2cc(OC(F)(F)F)ccc2Cl)ccc1OCCCC(=O)O
CHEMBL3896657;142475;Smallmolecule;None;-61;3;Human;0;Functional;2;5.7;5.7;5.7;EC50;ChEMBL;368;5;1;3;5.2;O=C(O)CCc1cc2cc(-c3cc(OC(F)(F)F)ccc3F)ccc2o1
CHEMBL3896714;142482;Smallmolecule;None;-22;3;Human;0;Functional;1;5.5;5.5;5.5;EC50;ChEMBL;318;8;1;3;4.1;CCOc1ccc(F)c(-c2ccc(OCCCC(=O)O)cc2)c1
CHEMBL3897776;142595;Smallmolecule;None;-100;3;Human;0;Functional;1;5.2;5.2;5.2;EC50;ChEMBL;348;8;1;3;5.4;O=C(O)CCCOc1ccc(-c2cccc(Oc3ccccc3)c2)cc1
CHEMBL4063905;155382;Smallmolecule;None;-;1;Human;0;Functional;1;6.2;6.2;6.2;EC50;ChEMBL;521;7;1;5;6.2;CC(C)c1ccc(F)c(N2CCC(Oc3ccc(N4N=C(C(F)(F)F)[C@@H](C)[C@@H]4CC(=O)O)cc3)CC2)c1
CHEMBL3900797;142971;Smallmolecule;None;-;1;Human;0;Functional;1;6.4;6.4;6.4;EC50;ChEMBL;448;9;2;7;3.1;Cc1cc(OCCO)ccc1-c1cccc(COc2ccc(Cn3oc(=O)[nH]c3=O)cc2)c1
CHEMBL3900990;142999;Smallmolecule;None;-117;3;Human;0;Functional;1;5.0;5.0;5.0;EC50;ChEMBL;372;7;1;3;4.9;Cc1cc(-c2cc(OC(F)(F)F)ccc2F)ccc1OCCCC(=O)O
CHEMBL3905856;143600;Smallmolecule;None;-;1;Human;0;Functional;1;7.4;7.4;7.4;EC50;ChEMBL;502;9;1;8;3.6;CCOc1ccc(F)c(N2CC[C@@H](Oc3cnc(N4CC(OC)[C@@H](C)[C@@H]4CC(=O)O)cn3)[C@H](C)C2)c1
CHEMBL3915765;144862;Smallmolecule;None;-9;3;Human;0;Functional;1;5.4;5.4;5.4;EC50;ChEMBL;358;7;1;3;4.6;O=C(O)CCCOc1ccc(-c2cc(OC(F)(F)F)ccc2F)cc1
CHEMBL3920591;145484;Smallmolecule;None;-104;3;Human;0;Functional;1;5.5;5.5;5.5;EC50;ChEMBL;350;6;1;3;5.4;Cc1cc(OC2CCC2)cc(-c2ccc3oc(CCC(=O)O)cc3c2)c1
CHEMBL3924759;146031;Smallmolecule;None;-35;3;Human;0;Functional;1;6.0;6.0;6.0;EC50;ChEMBL;334;8;1;3;4.6;CCOc1ccc(Cl)c(-c2ccc(OCCCC(=O)O)cc2)c1
CHEMBL3927519;146345;Smallmolecule;None;-3;2;Human;5;Functional;4;6.9;7.4;8.0;EC50;ChEMBL;439;7;1;5;5.2;CC#C[C@@H](CC(=O)O)c1ccc(OCc2ccc3nc(-c4c(C)cccc4C)nn3c2)cc1
CHEMBL3931755;146891;Smallmolecule;None;-;1;Human;0;Functional;1;7.9;7.9;7.9;EC50;ChEMBL;491;9;2;5;5.2;Cc1cc(OCCC(C)O)cc(C)c1-c1ccc(F)c(COc2cc3c(cn2)[C@@H]2C(C(=O)O)[C@@H]2C3)c1
CHEMBL3934450;147240;Smallmolecule;None;-23;3;Human;0;Functional;1;5.2;5.2;5.2;EC50;ChEMBL;378;9;1;4;5.4;COc1cccc(Oc2cccc(-c3ccc(OCCCC(=O)O)cc3)c2)c1
CHEMBL3939004;147797;Smallmolecule;None;-23;3;Human;0;Functional;2;5.9;5.9;5.9;EC50;ChEMBL;370;5;1;3;4.6;O=C(O)CCC1Cc2cc(-c3cc(OC(F)(F)F)ccc3F)ccc2O1
CHEMBL3944424;148480;Smallmolecule;None;-;1;Human;0;Functional;1;9.5;9.5;9.5;EC50;ChEMBL;529;9;1;3;7.0;CC(c1cc(C(F)(F)F)ccc1C(F)(F)F)N1CC(COc2cccc([C@H](C3CC3)[C@H](C)C(=O)O)c2)C1
CHEMBL3952316;149459;Smallmolecule;None;-4;3;Human;0;Functional;1;5.9;5.9;5.9;EC50;ChEMBL;350;5;1;3;5.0;O=C(O)CCc1cc2cc(-c3cccc(OC(F)(F)F)c3)ccc2o1
CHEMBL3953203;149578;Smallmolecule;None;-354;3;Human;0;Functional;1;5.0;5.0;5.0;EC50;ChEMBL;384;8;1;3;5.7;O=C(O)CCCOc1ccc(-c2cc(Oc3cccc(F)c3)ccc2F)cc1
CHEMBL3954235;149686;Smallmolecule;None;-;1;Human;0;Functional;1;8.0;8.0;8.0;EC50;ChEMBL;543;8;1;3;7.9;COc1ccc(F)c(-c2ccc(Cc3cccc(N4C[C@H](c5cccc(Cl)c5)C[C@@H]4CC(=O)O)c3)c(C)c2)c1
CHEMBL3955132;149812;Smallmolecule;None;-14;3;Human;15;Functional;4;6.8;7.7;8.5;EC50;ChEMBL;475;9;1;5;5.9;CC#C[C@@H](CC(=O)O)c1ccc(OCc2ccc(CN3CCCc4cccc(OC)c43)s2)cc1
CHEMBL3958983;150296;Smallmolecule;None;-;1;Human;0;Functional;1;6.8;6.8;6.8;EC50;ChEMBL;425;7;1;5;4.9;CC#C[C@@H](CC(=O)O)c1ccc(OCc2cc(-c3ccccc3C)cn3ncnc23)cc1
CHEMBL3960231;150471;Smallmolecule;None;-38;2;Human;0;Functional;1;5.7;5.7;5.7;EC50;ChEMBL;384;5;1;3;5.0;O=C(O)CC[C@H]1CCc2cc(-c3cc(OC(F)(F)F)ccc3F)ccc2O1
CHEMBL3961950;150667;Smallmolecule;None;-100;3;Human;0;Functional;1;5.5;5.5;5.5;EC50;ChEMBL;400;8;1;3;6.2;O=C(O)CCCOc1ccc(-c2cc(Oc3cccc(F)c3)ccc2Cl)cc1
CHEMBL3968537;151419;Smallmolecule;None;-72;3;Human;0;Functional;1;5.6;5.6;5.6;EC50;ChEMBL;336;6;1;3;5.0;O=C(O)CCc1cc2cc(-c3cccc(OC4CCC4)c3)ccc2o1
CHEMBL3968947;151465;Smallmolecule;None;-117;3;Human;0;Functional;1;6.0;6.0;6.0;EC50;ChEMBL;374;7;1;3;5.1;O=C(O)CCCOc1ccc(-c2cc(OC(F)(F)F)ccc2Cl)cc1
CHEMBL3973075;151940;Smallmolecule;None;-;1;Human;0;Functional;1;7.2;7.2;7.2;EC50;ChEMBL;519;7;1;6;5.5;COc1ccc(C)c(N2CC[C@@H](Oc3ccc(N4N=C(C(F)(F)F)[C@@H](C)[C@@H]4CC(=O)O)cc3)[C@H](C)C2)c1
CHEMBL3973101;151944;Smallmolecule;None;-758;3;Human;0;Functional;1;5.3;5.3;5.3;EC50;ChEMBL;394;7;1;3;4.9;O=C(O)CCCOc1c(F)cc(-c2cc(OC(F)(F)F)ccc2F)cc1F
CHEMBL3985509;153383;Smallmolecule;None;-123;3;Human;0;Functional;1;5.5;5.5;5.5;EC50;ChEMBL;366;8;1;3;5.5;O=C(O)CCCOc1ccc(-c2cc(Oc3ccccc3)ccc2F)cc1
CHEMBL3883354;141341;Smallmolecule;None;-;1;Human;0;Functional;4;5.4;6.3;7.3;EC50;ChEMBL;460;7;1;3;6.8;COc1ccc(F)c(-c2ccc(C3CCc4ccc([C@H](C5CC5)[C@@H](C)C(=O)O)cc4O3)cc2)c1
CHEMBL3883355;141342;Smallmolecule;None;-;1;Human;0;Functional;3;5.4;6.8;7.5;EC50;ChEMBL;461;7;1;4;6.2;COc1ccc(F)c(-c2ccc(C3CCc4ccc([C@H](C5CC5)[C@@H](C)C(=O)O)cc4O3)nc2)c1
CHEMBL3883380;141344;Smallmolecule;None;-;1;Human;0;Functional;2;6.9;7.7;8.6;EC50;ChEMBL;460;7;1;3;6.8;COc1ccc(F)c(-c2ccc([C@H]3CCc4ccc([C@H](C5CC5)[C@H](C)C(=O)O)cc4O3)cc2)c1
CHEMBL3883407;141349;Smallmolecule;None;-;1;Human;0;Functional;6;5.3;6.7;8.2;EC50;ChEMBL;446;7;1;3;6.5;COc1ccc(F)c(-c2ccc(C3CCc4ccc([C@@H](CC(=O)O)C5CC5)cc4O3)cc2)c1
CHEMBL3883449;141359;Smallmolecule;None;-;1;Human;0;Functional;4;5.4;6.3;7.2;EC50;ChEMBL;490;9;1;4;6.7;COCc1cc(C2CCc3ccc([C@@H](CC(=O)O)C4CC4)cc3O2)ccc1-c1cc(OC)ccc1F
CHEMBL3883504;141364;Smallmolecule;None;-;1;Human;0;Functional;2;6.4;7.0;7.5;EC50;ChEMBL;530;8;1;4;7.4;COc1ccc(F)c(-c2ccc(C3CCc4ccc([C@@H](CC(=O)O)C5CC5)cc4O3)cc2OC(F)(F)F)c1
CHEMBL3883532;141367;Smallmolecule;None;-;1;Human;0;Functional;4;6.9;7.0;7.2;EC50;ChEMBL;540;8;1;3;8.7;COc1ccc(F)c(-c2ccc(C3CCc4ccc([C@@H](CC(=O)O)C5CC5)cc4O3)cc2C2=CCCC2(C)C)c1
CHEMBL3883627;141380;Smallmolecule;None;-;1;Human;0;Functional;4;7.7;7.9;8.1;EC50;ChEMBL;546;9;1;4;8.3;COc1ccc(F)c(-c2ccc(C3CCc4ccc([C@@H](CC(=O)O)C5CC5)cc4O3)cc2[C@H](OC)C(C)(C)C)c1
CHEMBL3883790;141387;Smallmolecule;None;-;1;Human;0;Functional;2;5.6;6.7;7.8;EC50;ChEMBL;447;7;1;4;5.9;COc1ccc(F)c(-c2ccc(C3CCc4ccc([C@@H](CC(=O)O)C5CC5)cc4O3)nc2)c1
CHEMBL3883819;141392;Smallmolecule;None;-15;2;Human;0;Functional;8;5.9;7.4;8.8;EC50;ChEMBL;461;7;1;4;6.2;COc1ccc(F)c(-c2ccc(C3CCc4ccc([C@H](C5CC5)[C@H](C)C(=O)O)cc4O3)nc2)c1
CHEMBL3883983;141405;Smallmolecule;None;-;1;Human;0;Functional;1;5.9;5.9;5.9;EC50;ChEMBL;416;6;1;2;6.9;CC1(C)CCC=C1c1cccc(C2CCc3ccc([C@@H](CC(=O)O)C4CC4)cc3O2)c1
CHEMBL3884347;141446;Smallmolecule;None;-;1;Human;0;Functional;2;5.5;5.8;6.1;EC50;ChEMBL;500;7;1;3;7.8;COc1ccc(F)c(-c2ccc(C3CCc4ccc(CCC(=O)O)cc4O3)cc2C2=CCCC2(C)C)c1
CHEMBL3884609;141455;Smallmolecule;None;-;1;Human;0;Functional;8;5.9;7.0;8.3;EC50;ChEMBL;530;10;1;4;7.6;COc1ccc(F)c(-c2ccc(C3CCc4ccc([C@@H](CC(=O)O)C5CC5)cc4O3)cc2C(OC)C2CC2)c1
CHEMBL3884803;141474;Smallmolecule;None;-;1;Human;0;Functional;2;6.8;7.9;9.0;EC50;ChEMBL;460;7;1;3;6.8;COc1ccc(F)c(-c2ccc([C@@H]3CCc4ccc([C@H](C5CC5)[C@H](C)C(=O)O)cc4O3)cc2)c1
CHEMBL3884916;141488;Smallmolecule;None;-;1;Human;0;Functional;2;5.3;5.9;6.5;EC50;ChEMBL;471;7;1;4;6.4;COc1ccc(F)c(-c2ccc(C3CCc4ccc([C@@H](CC(=O)O)C5CC5)cc4O3)cc2C#N)c1
CHEMBL3890089;141661;Smallmolecule;None;-263;2;Human;0;Functional;1;5.4;5.4;5.4;EC50;ChEMBL;414;6;1;4;5.0;COc1cc(OC(F)(F)F)cc(-c2ccc3c(c2)CC[C@H](CCC(=O)O)O3)c1F
CHEMBL3893026;142043;Smallmolecule;None;-81;3;Human;0;Functional;1;5.2;5.2;5.2;EC50;ChEMBL;355;3;1;2;5.2;O=C(O)CC1CCC2(CC1)CCN(c1cc(Cl)cc(Cl)c1)CC2
CHEMBL3901994;143129;Smallmolecule;None;-17;3;Human;0;Functional;1;5.1;5.1;5.1;EC50;ChEMBL;357;3;1;2;4.9;O=C(O)CC1CCC2(CC1)CCN(c1cc(F)cc(Cl)c1F)CC2
CHEMBL3959144;150322;Smallmolecule;None;-63;2;Human;0;Functional;1;5.7;5.7;5.7;EC50;ChEMBL;418;5;1;3;5.6;O=C(O)CC[C@H]1CCc2cc(-c3cc(OC(F)(F)F)cc(Cl)c3F)ccc2O1
CHEMBL3970238;151594;Smallmolecule;None;-218;2;Human;0;Functional;1;5.4;5.4;5.4;EC50;ChEMBL;370;6;1;3;5.0;O=C(O)CC[C@H]1CCc2cc(-c3cc(OC4CCC4)ccc3F)ccc2O1
CHEMBL3971857;151801;Smallmolecule;None;-8;2;Human;0;Functional;1;5.7;5.7;5.7;EC50;ChEMBL;371;6;1;4;4.4;O=C(O)CC[C@H]1CCc2cc(-c3cc(OC4CCC4)ncc3F)ccc2O1
CHEMBL3973034;151936;Smallmolecule;None;-18;3;Human;0;Functional;1;5.6;5.6;5.6;EC50;ChEMBL;396;4;1;4;4.7;N#Cc1ccc(OC(F)(F)F)cc1N1CCC2(CCC(CC(=O)O)CC2)CC1
CHEMBL4116078;160182;Smallmolecule;None;-;1;Human;0;Functional;1;5.9;5.9;5.9;EC50;ChEMBL;585;12;1;7;5.8;O=C(O)CCc1ccc(OCc2ccc(CN3CCC4(CC3)CC(CCOc3ncnc5c3CCC5)CCO4)cc2)cc1
CHEMBL4116363;160222;Smallmolecule;None;-;1;Human;0;Functional;1;6.0;6.0;6.0;EC50;ChEMBL;558;12;1;6;6.2;Cc1ccnc(OCCC2CCOC3(CCN(Cc4ccc(COc5ccc(CCC(=O)O)cc5)cc4)CC3)C2)c1
CHEMBL4116766;160277;Smallmolecule;None;-;1;Human;0;Functional;1;6.6;6.6;6.6;EC50;ChEMBL;558;12;1;6;6.2;Cc1cccc(OCCC2CCOC3(CCN(Cc4ccc(COc5ccc(CCC(=O)O)cc5)cc4)CC3)C2)n1
CHEMBL4116895;160290;Smallmolecule;None;-;1;Human;0;Functional;1;5.9;5.9;5.9;EC50;ChEMBL;559;12;1;7;5.6;Cc1nccnc1OCCC1CCOC2(CCN(Cc3ccc(COc4ccc(CCC(=O)O)cc4)cc3)CC2)C1
CHEMBL4117644;160379;Smallmolecule;None;-;1;Human;0;Functional;1;5.4;5.4;5.4;EC50;ChEMBL;545;12;1;7;5.3;O=C(O)CCc1ccc(OCc2ccc(CN3CCC4(CC3)CC(CCOc3ncccn3)CCO4)cc2)cc1
CHEMBL4117645;160380;Smallmolecule;None;-;1;Human;0;Functional;1;5.8;5.8;5.8;EC50;ChEMBL;545;12;1;7;5.3;O=C(O)CCc1ccc(OCc2ccc(CN3CCC4(CC3)CC(CCOc3cnccn3)CCO4)cc2)cc1
CHEMBL4117940;160415;Smallmolecule;None;-;1;Human;0;Functional;1;5.9;5.9;5.9;EC50;ChEMBL;625;13;1;7;6.7;O=C(O)CCc1ccc(OCc2ccc(CN3CCC4(CC3)CC(CCOc3nc(C5CC5)nc5c3CCC5)CCO4)cc2)cc1
CHEMBL4061630;155200;Smallmolecule;None;-2;2;Human;0;Functional;2;5.8;5.8;5.8;EC50;ChEMBL;370;7;1;3;5.2;Cc1cc(OCc2ccccc2SC(F)(F)F)ccc1CCC(=O)O
CHEMBL4062640;155276;Smallmolecule;None;-63;2;Human;0;Functional;2;5.4;5.4;5.4;EC50;ChEMBL;298;6;1;2;4.2;Cc1cc(C)cc(COc2ccc(CCC(=O)O)cc2C)c1
CHEMBL4065397;155508;Smallmolecule;None;-173;6;Human;0;Functional;2;4.9;4.9;4.9;EC50;ChEMBL;368;7;1;3;4.6;COc1ccc(C(F)(F)F)cc1COc1ccc(CCC(=O)O)cc1C
CHEMBL4083440;157034;Smallmolecule;None;-1;2;Human;0;Functional;2;4.9;4.9;4.9;EC50;ChEMBL;370;7;1;3;5.5;CC(CC(=O)O)c1ccc(OCc2ccccc2SC(F)(F)F)cc1
CHEMBL4085843;157244;Smallmolecule;None;-26;2;Human;0;Functional;2;5.0;5.0;5.0;EC50;ChEMBL;304;6;1;2;4.2;Cc1cc(CCC(=O)O)ccc1OCc1cccc(Cl)c1
CHEMBL4091228;157716;Smallmolecule;None;-41;2;Human;0;Functional;2;5.1;5.1;5.1;EC50;ChEMBL;370;7;1;3;5.2;Cc1cc(CCC(=O)O)ccc1OCc1ccccc1SC(F)(F)F
CHEMBL4097919;158333;Smallmolecule;None;-7;2;Human;0;Functional;2;5.4;5.4;5.4;EC50;ChEMBL;362;8;1;3;5.4;Cc1cc(CCC(=O)O)ccc1OCc1cccc(Oc2ccccc2)c1
CHEMBL4101323;158654;Smallmolecule;None;-12;2;Human;1;Functional;2;4.9;4.9;4.9;EC50;ChEMBL;304;6;1;2;4.2;Cc1cc(CCC(=O)O)ccc1OCc1ccccc1Cl
CHEMBL4103243;158800;Smallmolecule;None;-40;2;Human;0;Functional;2;5.8;5.8;5.8;EC50;ChEMBL;376;8;1;3;5.7;Cc1cc(COc2ccc(CCC(=O)O)cc2C)cc(Oc2ccccc2)c1
CHEMBL4105013;158949;Smallmolecule;None;-2;2;Human;0;Functional;2;5.8;5.8;5.9;EC50;ChEMBL;356;7;1;3;4.9;O=C(O)CCc1ccc(OCc2ccccc2SC(F)(F)F)cc1
CHEMBL4065150;155489;Smallmolecule;None;-;1;Human;0;Functional;1;6.6;6.6;6.6;EC50;ChEMBL;529;6;1;5;6.3;C[C@@H]1C(C(F)(F)F)=NN(c2ccc(OC3CCN(c4cc(Cl)ccc4Cl)CC3)cc2)[C@H]1CC(=O)O
CHEMBL4116012;160177;Smallmolecule;None;-;1;Human;0;Functional;1;5.6;5.6;5.6;EC50;ChEMBL;594;12;1;6;7.1;O=C(O)CCc1ccc(OCc2ccc(CN3CCC4(CC3)CC(CCOc3ccc5ccccc5n3)CCO4)cc2)cc1
CHEMBL4116362;160221;Smallmolecule;None;-;1;Human;0;Functional;1;5.2;5.2;5.2;EC50;ChEMBL;544;12;1;6;5.9;O=C(O)CCc1ccc(OCc2ccc(CN3CCC4(CC3)CC(CCOc3ccncc3)CCO4)cc2)cc1
CHEMBL4116425;160228;Smallmolecule;None;-;1;Human;0;Functional;1;5.7;5.7;5.7;EC50;ChEMBL;561;12;1;5;6.7;O=C(O)CCc1ccc(OCc2ccc(CN3CCC4(CC3)CC(CCOc3ccc(F)cc3)CCO4)cc2)cc1
CHEMBL4116961;160297;Smallmolecule;None;-;1;Human;0;Functional;1;4.5;4.5;4.5;EC50;ChEMBL;612;12;1;6;6.9;O=C(O)CCc1ccc(OCc2ccc(CN3CCC4(CC3)CC(CCOc3ccc(C(F)(F)F)cn3)CCO4)cc2)cc1
CHEMBL4117177;160319;Smallmolecule;None;-;1;Human;0;Functional;1;5.9;5.9;5.9;EC50;ChEMBL;573;12;1;7;5.9;Cc1cnc(C)c(OCCC2CCOC3(CCN(Cc4ccc(COc5ccc(CCC(=O)O)cc5)cc4)CC3)C2)n1
CHEMBL4117885;160411;Smallmolecule;None;-;1;Human;0;Functional;1;5.6;5.6;5.6;EC50;ChEMBL;544;12;1;6;5.9;O=C(O)CCc1ccc(OCc2ccc(CN3CCC4(CC3)CC(CCOc3cccnc3)CCO4)cc2)cc1
CHEMBL4063167;155323;Smallmolecule;None;-;1;Human;0;Functional;1;5.6;5.6;5.6;EC50;ChEMBL;366;7;1;3;5.6;Cc1cccc(C)c1-c1cccc(COc2csc(CCC(=O)O)c2)c1
CHEMBL4063898;155381;Smallmolecule;None;1;2;Human;1;Functional;1;5.1;5.0;5.1;EC50;ChEMBL;288;4;2;0;5.6;CCCC(c1c[nH]c2ccccc12)c1c[nH]c2ccccc12
CHEMBL4063956;155389;Smallmolecule;None;-;1;Human;0;Functional;1;4.4;4.4;4.4;EC50;ChEMBL;410;9;1;4;6.2;CCO[C@@H](CC(=O)O)c1ccc(OCc2cccc(-c3c(C)cccc3C)c2)s1
CHEMBL4064922;155467;Smallmolecule;None;-;1;Human;0;Functional;1;5.6;5.6;5.6;EC50;ChEMBL;406;7;1;3;6.0;O=C(O)CCc1ccc(OCc2cccc(-c3ccccc3C(F)(F)F)c2)s1
CHEMBL4080911;156805;Smallmolecule;None;-;1;Human;0;Functional;1;6.6;6.6;6.6;EC50;ChEMBL;540;12;1;6;6.0;CC#CC(CC(=O)O)c1ccc(OCc2cccc(-c3c(C)cc(OCCCS(C)(=O)=O)cc3C)c2)s1
CHEMBL4083913;157075;Smallmolecule;None;-;1;Human;0;Functional;1;6.2;6.2;6.2;EC50;ChEMBL;295;4;1;3;3.2;N#CCc1ccccc1C#Cc1ccc(CCC(=O)O)s1
CHEMBL4083960;157084;Smallmolecule;None;-;1;Human;0;Functional;1;6.7;6.7;6.7;EC50;ChEMBL;396;8;1;4;5.8;COC(CC(=O)O)c1ccc(OCc2cccc(-c3c(C)cccc3C)c2)s1
CHEMBL4087365;157359;Smallmolecule;None;-;1;Human;0;Functional;1;7.1;7.1;7.1;EC50;ChEMBL;423;6;1;5;5.5;Cc1cccc(C)c1-c1cccc(COc2ccc(CC3SC(=O)NC3=O)s2)c1
CHEMBL4088797;157473;Smallmolecule;None;-;1;Human;0;Functional;1;6.4;6.4;6.4;EC50;ChEMBL;540;12;1;6;6.0;CC#C[C@H](CC(=O)O)c1ccc(OCc2cccc(-c3c(C)cc(OCCCS(C)(=O)=O)cc3C)c2)s1
CHEMBL4091211;157714;Smallmolecule;None;-;1;Human;0;Functional;1;7.0;7.0;7.0;EC50;ChEMBL;391;7;1;4;5.7;Cc1cccc(C)c1-c1cccc(COc2ccc(C(C#N)CC(=O)O)s2)c1
CHEMBL4091723;157766;Smallmolecule;None;-;1;Human;0;Functional;1;7.3;7.3;7.3;EC50;ChEMBL;410;9;1;4;6.2;CCO[C@H](CC(=O)O)c1ccc(OCc2cccc(-c3c(C)cccc3C)c2)s1
CHEMBL4092577;157847;Smallmolecule;None;-;1;Human;0;Functional;1;5.6;5.6;5.6;EC50;ChEMBL;366;7;1;3;5.6;Cc1cccc(C)c1-c1cccc(OCc2ccc(CCC(=O)O)s2)c1
CHEMBL4093521;157932;Smallmolecule;None;-;1;Human;0;Functional;1;4.8;4.8;4.8;EC50;ChEMBL;351;7;1;5;3.6;Cc1cccc(C)c1-c1cccc(OCc2cn(CCC(=O)O)nn2)c1
CHEMBL4094216;157990;Smallmolecule;None;-;1;Human;0;Functional;1;6.7;6.7;6.7;EC50;ChEMBL;404;7;1;3;6.2;CC#CC(CC(=O)O)c1ccc(OCc2cccc(-c3c(C)cccc3C)c2)s1
CHEMBL4099626;158495;Smallmolecule;None;-1;2;Human;1;Functional;1;5.1;5.0;5.1;EC50;ChEMBL;288;3;2;0;5.4;CC(C)C(c1c[nH]c2ccccc12)c1c[nH]c2ccccc12
CHEMBL4101219;158645;Smallmolecule;None;-7;2;Human;0;Functional;1;5.2;5.2;5.2;EC50;ChEMBL;282;2;2;0;4.5;Fc1cccc2[nH]cc(Cc3c[nH]c4cccc(F)c34)c12
CHEMBL4101950;158702;Smallmolecule;None;-;1;Human;0;Functional;1;7.2;7.2;7.2;EC50;ChEMBL;410;9;1;4;6.2;CCOC(CC(=O)O)c1ccc(OCc2cccc(-c3c(C)cccc3C)c2)s1
CHEMBL4102878;158776;Smallmolecule;None;-;1;Human;0;Functional;1;5.7;5.7;5.7;EC50;ChEMBL;373;7;1;4;5.1;O=C(O)CCc1ccc(OCc2cccc(-c3ccncc3Cl)c2)s1
CHEMBL4061053;155149;Smallmolecule;None;-;1;Human;0;Functional;1;5.5;5.5;5.5;EC50;ChEMBL;519;7;1;6;5.6;COc1cc(C)c(N2CCC(Oc3ccc(N4N=C(C(F)(F)F)[C@@H](C)[C@@H]4CC(=O)O)cc3)CC2)c(C)c1
CHEMBL4061146;155157;Smallmolecule;None;-;1;Human;0;Functional;1;5.4;5.4;5.4;EC50;ChEMBL;509;7;1;6;5.1;COc1ccc(N2CCC(Oc3ccc(N4N=C(C(F)(F)F)[C@@H](C)[C@@H]4CC(=O)O)cc3)CC2)cc1F
CHEMBL4061175;155161;Smallmolecule;None;-;1;Human;0;Functional;1;7.2;7.2;7.2;EC50;ChEMBL;527;7;1;6;5.0;COc1ccc(F)c(N2CC[C@@H](Oc3ccc(N4N=C(C(F)(F)F)[C@@H](C)[C@@H]4CC(=O)O)cc3)[C@H](F)C2)c1
CHEMBL4080516;156776;Smallmolecule;None;-;1;Human;0;Functional;1;5.9;5.9;5.9;EC50;ChEMBL;489;7;1;5;5.5;CCc1cccc(N2CCC(Oc3ccc(N4N=C(C(F)(F)F)[C@@H](C)[C@@H]4CC(=O)O)cc3)CC2)c1
CHEMBL4081072;156822;Smallmolecule;None;-;1;Human;0;Functional;1;6.7;6.7;6.7;EC50;ChEMBL;496;7;1;5;5.1;COc1ccc(F)c(N2CCC(Oc3ccc(N4C[C@H](C(F)(F)F)C[C@@H]4CC(=O)O)cc3)CC2)c1
